,time,base_current,shoulder_current,elbow_current,wrist1_current,wrist2_current,wrist3_current
753,6.288000000000004,-1.19601345062,1.6322089433700002,3.41161680222,0.168852031231,0.00522818276659,-0.312271475792
754,6.296000000000004,-1.25283527374,1.7448966503099999,3.5654978752099997,0.0522140190005,0.037306495010900005,-0.47577756643299995
755,6.304000000000004,-1.06945204735,1.90169227123,3.6064639091500004,-0.07353434711689999,0.043384812772300003,-0.189048364758
756,6.312000000000004,-1.1049580574,1.79828047752,3.5458447933199997,-0.136776611209,0.0328667461872,-0.146283015609
757,6.320000000000004,-1.23618412018,1.91285336018,3.87573742867,-0.0471560135484,0.031412884593000005,-0.34360960125900003
758,6.328000000000004,-1.32006144524,2.06261920929,3.31634187698,0.154041066766,0.0204054024071,-0.0997322797775
759,6.336000000000004,-1.27514028549,1.8652882575999998,3.7893974781,0.171703219414,0.0200346186757,-0.420883953571
760,6.344000000000004,-1.24630570412,2.0639398098,3.49902105331,-0.034555349499,0.0397126600146,-0.18796128034600001
761,6.352000000000004,-1.21030426025,2.0021033287,3.79246973991,-0.012670475989600001,0.038468189537499996,-0.23695380985700001
762,6.3590000000000035,-1.15040373802,2.05055952072,3.6481962204,0.167858242989,0.021036081016099998,-0.200785517693
763,6.368000000000004,-1.27422428131,2.0919752121,3.98159456253,0.0429909192026,0.042351517826300006,-0.38718098401999995
764,6.376000000000004,-1.07919239998,1.9945508241699998,4.18331813812,-0.0814791619778,-0.00742289982736,-0.132608905435
765,6.384000000000004,-0.978278815746,2.09273004532,3.91806221008,0.137940913439,0.018406786024599997,-0.315152615309
766,6.392000000000004,-1.32542610168,1.8548977375,4.03490400314,0.04133600741619999,-0.039030149579,-0.17747375369100002
767,6.400000000000004,-1.26496195793,1.9577397108099996,4.06095409393,-0.107816189528,0.00043702824041199994,-0.372426271439
768,6.407000000000004,-1.08379209042,1.5457623004899999,3.77192640305,0.121869429946,-0.0295559614897,-0.227724894881
769,6.416000000000004,-1.37336134911,1.64939689636,3.7182960510300003,-0.126513272524,-0.0510604903102,-0.13842053711400001
770,6.424000000000004,-0.8096932172779999,1.9982542991599999,3.2750122547099996,0.0844078511,-0.0639851391315,-0.33406367898
771,6.431000000000004,-0.92045712471,2.2541790008500002,3.4206223487900003,-0.00470447167754,-0.026342082768700002,-0.258842110634
772,6.440000000000004,-0.797384023666,2.38867950439,3.56469964981,-0.0215887278318,-0.0932840257883,-0.13527944684
773,6.448000000000004,-0.8327252268790001,2.4537212848700003,3.5550546646099996,0.04005263000730001,-0.09428383409980001,-0.25495785474800003
774,6.456000000000004,-0.789546012878,2.77049255371,3.4295439720200003,-0.104652635753,-0.122740492225,-0.252570599318
775,6.464000000000004,-0.667245745659,2.6820192337,3.4951286315900005,0.194185122848,-0.14365369081499998,-0.17550626397100003
776,6.472000000000004,-0.776641011238,2.8438243866,3.5592184066800003,-0.015542568638899999,-0.11416563391699999,-0.31297153234499997
777,6.480000000000004,-0.816456258297,2.8525633812,3.7339451313,0.196662724018,-0.166056886315,-0.2561404109
778,6.488000000000004,-0.7740330696109999,2.78221201897,3.6620850563,-0.172718122602,-0.156103685498,-0.138328373432
779,6.496000000000004,-0.768805623055,2.7551550865200003,3.42165756226,0.0811060294509,-0.17654883861499998,-0.300341457129
780,6.504000000000004,-0.8536620736120001,2.46121644974,3.3768141269700003,-0.07222138345239999,-0.181673109531,-0.240762367845
781,6.512000000000004,-0.603414475918,2.5847351551099997,3.59601044655,0.156512469053,-0.198085874319,-0.102691359818
782,6.520000000000004,-0.952717065811,2.65322446823,3.54778242111,-0.058304756879799996,-0.19935981929299998,-0.298533797264
783,6.528000000000004,-0.8734709620479999,2.67672729492,3.71883416176,0.168842121959,-0.22763149440299998,-0.171773314476
784,6.536000000000004,-0.693588376045,2.7931513786299997,3.5050950050400003,-0.0343663394451,-0.230593979359,-0.105459362268
785,6.543000000000004,-0.9321558475489999,2.75880432129,3.75790643692,0.07820956408980001,-0.25880610942800003,-0.382861495018
786,6.551000000000004,-0.7274246215819999,2.62215733528,3.5080223083499997,-0.105770900846,-0.228901058435,-0.113104127347
787,6.560000000000004,-0.646852016449,2.53865671158,3.71611166,0.105872809887,-0.255557358265,-0.114232748747
788,6.567000000000004,-0.873900413513,2.36528277397,3.5479636192300004,-0.051457587629599996,-0.272955477238,-0.41759741306299997
789,6.575000000000004,-0.962838113308,2.63395023346,3.3162317276,0.0907597690821,-0.272549033165,-0.0845893025398
790,6.583000000000004,-0.864041626453,2.53827166557,3.1641297340400003,-0.17826712131499997,-0.276172667742,-0.258359760046
791,6.591000000000004,-0.821161210537,2.64895939827,3.3639912605299997,0.12299425900000001,-0.24494017660599998,-0.325904518366
792,6.599000000000004,-0.78024160862,2.9656867981,3.5095613002800006,-0.0110192783177,-0.19895309209800002,-0.0521936304867
793,6.608000000000004,-0.5532625913620001,2.90769815445,3.76596593857,0.147895470262,-0.24819371104200003,-0.301243335009
794,6.615000000000004,-0.938932180405,3.0931229591400005,3.9446160793300002,-0.0189348291606,-0.22155869007100001,-0.221952050924
795,6.624000000000004,-0.8442502021789999,3.17787075043,3.7798686027499997,0.08894717693330001,-0.21201887726799998,-0.26004165410999996
796,6.631000000000004,-0.703953146935,3.00152635574,3.4891457557699996,-0.0752461403608,-0.212619096041,-0.219119623303
797,6.639000000000004,-0.903352975845,3.00404191017,3.5650331974,-0.0533578172326,-0.189174175262,-0.0942187011242
798,6.648000000000004,-0.6252394914630001,2.7732436657,3.6848812103300004,0.09710533916950001,-0.140933334827,-0.399957478046
799,6.656000000000004,-0.666757643223,2.85341596603,3.86131191254,-0.0046970453113299995,-0.161551445723,-0.128850370646
800,6.666000000000004,-1.02455377579,3.0847811698900003,3.8424382209800005,0.140762060881,-0.155310511589,-0.218972682953
801,6.672000000000004,-0.877073526382,2.88915300369,3.6016061306,-0.184835851192,-0.136647596955,-0.336377501488
802,6.680000000000004,-0.558339118958,3.34398436546,2.85422468185,0.105131864548,-0.10697744786699999,-0.0255429726094
803,6.688000000000004,-0.518984556198,3.2725131511699996,2.7912144660900005,-0.0016404887428499999,-0.0440862476826,-0.262694120407
804,6.696000000000004,-0.422164052725,3.2368350029000004,2.80549430847,-0.00863613467664,-0.0679126679897,-0.0606450513005
805,6.704000000000004,-0.329950988293,3.4467570781699997,3.0178425312,0.113662160933,-0.0012972507393,-0.363432586193
806,6.712000000000004,-0.200426548719,3.55378437042,2.9021549224900003,0.0214219968766,-0.0363223701715,-0.027820892632
807,6.720000000000004,-0.335705578327,3.7691068649300004,2.73576259613,0.000351429451257,-0.007204509340229999,-0.25726941227899996
808,6.728000000000004,-0.32940256595600004,3.69410610199,2.72962474823,0.055922836065300005,-0.0617999508977,-0.0520004704595
809,6.736000000000004,-0.114567376673,4.1301574706999995,2.9064941406200004,-0.027197292074599998,0.010192704387,-0.28523612022399997
810,6.744000000000004,-0.15042206645,3.92855262756,2.83271765709,0.24494099616999998,-0.037681914866,-0.25500679016100003
811,6.752000000000004,-0.412830561399,4.07162857056,2.93134903908,-0.042906139046,-0.019569303840400003,-0.021346049383299998
812,6.760000000000004,-0.324110925198,4.01053237915,2.7585136890400004,0.222301751375,-0.028438078239599998,-0.24494817853
813,6.768000000000004,-0.364096879959,3.99184608459,2.8036031723000003,0.034632220864300005,-0.00608485424891,-0.19847011566199999
814,6.776000000000004,-0.146077275276,3.9519615173300005,2.4320566654199998,-0.12350033968699999,0.00333845848218,-0.068711809814
815,6.784000000000004,-0.014813610352600001,3.93525695801,2.57618498802,0.173649638891,-0.007336531765760001,-0.25601786375
816,6.792000000000004,-0.251549959183,3.7523922920199997,2.21052360535,0.121560722589,0.000546410330571,-0.324796497822
817,6.800000000000004,-0.36153811216399995,3.7155823707599995,2.54703617096,0.006836517713960001,-0.00934886094183,-0.130190417171
818,6.808000000000004,-0.36397707462300005,3.76303625107,2.49073839188,-0.0017105091828900003,0.00756847672164,0.0222465768456
819,6.816000000000004,-0.277365475893,3.93272185326,2.24989700317,0.234036386013,-0.0013768352800999997,-0.037234857678400006
820,6.824000000000004,-0.39374452829400003,3.89161491394,2.43087768555,0.15259411931,-0.011916832067100001,-0.16411605477299998
821,6.832000000000004,-0.20810899138500003,3.79763793945,2.46758317947,0.0677796676755,0.0116480141878,-0.22194343805300001
822,6.840000000000004,-0.202389881015,3.98013734818,2.50194120407,-0.024249808862799996,0.0210489146411,-0.206415086985
823,6.848000000000004,-0.174791753292,4.14189863205,2.2716360092200003,-0.0589771568775,0.00991810299456,-0.16292694211
824,6.856000000000004,-0.164399653673,4.13218688965,2.13811802864,-0.00324021978304,0.0122197559103,-0.07644973695280001
825,6.864000000000004,-0.0559132434428,4.26687288284,2.27995324135,0.08013930916789999,-0.00915099307895,-0.0459419339895
826,6.872000000000004,0.00802304316312,4.30169343948,2.18256425858,0.167792886496,-0.00027608452364799997,-0.0159744080156
827,6.880000000000004,0.481602668762,4.79759550095,1.7204172611200002,0.32230025529899997,0.0388021059334,0.06106156855819999
828,6.888000000000004,-0.164522945881,5.2743768692,1.73278355598,0.30566924810400004,-0.00359932193533,-0.10746565461200001
829,6.896000000000004,-0.91061091423,5.39757537842,1.5450761318200001,0.311991065741,0.005327377002689999,-0.13242386281500002
830,6.904000000000004,-1.27098715305,5.54817485809,1.45925855637,0.310929864645,-0.0414264388382,-0.159913152456
831,6.912000000000004,-1.2904179096200001,5.58678340912,1.24607646465,0.30080810189199997,-0.014443919062600001,-0.208189442754
832,6.920000000000004,-1.34493088722,5.374553680419999,1.06255173683,0.271369159222,-0.019440241158,-0.300424337387
833,6.928000000000004,-1.37768256664,5.23271942139,0.715306401253,0.268107444048,-0.04910531267519999,-0.383104652166
834,6.936000000000004,-1.36858677864,5.18032932281,0.9169660806659999,0.33834701776500004,-0.05553265661,-0.438621461391
835,6.944000000000004,-1.28957605362,5.058275222780001,0.984414815903,0.433787554502,-0.046801574528199996,-0.353234291077
836,6.952000000000004,-1.40450286865,5.068166732790001,0.887354850769,0.5461685657500001,-0.0423993915319,-0.1314856112
837,6.960000000000004,-1.44279241562,5.21431732178,1.09295809269,0.613450229168,-0.0663812309504,-0.126068592072
838,6.968000000000004,-1.3566691875499999,5.41650533676,0.769227743149,0.665604174137,-0.0460555627942,-0.308053582907
839,6.975000000000004,-1.3315372467,5.44692611694,0.907079696655,0.7100105285639999,-0.057431094348400005,-0.290204852819
840,6.984000000000004,-1.2491989135700001,5.4648308754,0.807675480843,0.561207532883,-0.104331180453,-0.118842422962
841,6.991000000000004,-1.4695558547999998,5.5448384285,1.01485490799,0.428199589252,-0.10682845115700002,-0.359700143337
842,6.999000000000004,-1.31378912926,5.64543819427,0.725488722324,0.553554177284,-0.0852071344852,-0.337541043758
843,7.0080000000000044,-1.26524150372,5.79991817474,0.7023438215260001,0.682665586472,-0.0898101180792,-0.09853157401080001
844,7.015000000000004,-1.31593966484,5.79092025757,1.0366165638,0.7105774283409999,-0.117516219616,-0.34735545516000005
845,7.023000000000004,-1.2288274765,5.78705024719,0.7771720290180001,0.516959965229,-0.121929734945,-0.152548104525
846,7.031000000000004,-1.4826024770700001,5.681166648860001,0.966321468353,0.414108633995,-0.155218750238,-0.407373070717
847,7.039000000000004,-1.5595090389300001,5.58961963654,0.9393759965899999,0.548956871033,-0.153551474214,-0.17369422316599997
848,7.0480000000000045,-1.41493177414,5.59682846069,0.679481267929,0.712186217308,-0.195903986692,-0.278489112854
849,7.0560000000000045,-1.4926795959499999,5.48540496826,0.9712483882899999,0.613833248615,-0.197653517127,-0.166063606739
850,7.0640000000000045,-1.5695865154299997,5.42779064178,0.9650571346279999,0.49021109938600005,-0.18309889733800003,-0.48747313022600003
851,7.0720000000000045,-1.25466263294,5.25712394714,0.838772118092,0.693705797195,-0.198957294226,-0.138531729579
852,7.0800000000000045,-1.57216727734,5.47241067886,0.688309788704,0.6954802274699999,-0.22030706703699998,-0.298960030079
853,7.0880000000000045,-1.4866166114800001,5.37407302856,0.6424803137780001,0.43377041816699996,-0.226901084185,-0.451374292374
854,7.0960000000000045,-1.0589338541,5.121405601499999,1.06026911736,0.503868043423,-0.206088125706,-0.100184693933
855,7.1040000000000045,-1.05933046341,5.17260026932,1.09171521664,0.729398369789,-0.23640096187600002,-0.243351072073
856,7.1120000000000045,-0.813412547112,4.86008882523,1.17393231392,0.507900238037,-0.20465490222,-0.395997822285
857,7.1200000000000045,-0.873896300793,4.80216169357,1.21074128151,0.5165669918060001,-0.245102375746,-0.0751155167818
858,7.1280000000000046,-0.809978842735,5.0658788681,1.12201046944,0.679129779339,-0.22894281148899998,-0.1578810215
859,7.136000000000005,-0.7203204631810001,4.9177532196,1.15781974792,0.66912227869,-0.259612709284,-0.431988358498
860,7.144000000000005,-0.85984480381,4.907921791080001,1.3272378444700001,0.453230142593,-0.254273861647,-0.164721101522
861,7.152000000000005,-0.859370946884,5.1786842346199995,1.1957428455399999,0.574690997601,-0.274689286947,-0.130205929279
862,7.160000000000005,-0.765836000443,5.0959177017199995,1.21467089653,0.685652017593,-0.285901725292,-0.34685486555100004
863,7.167000000000004,-1.0119749307600001,5.1597046852099995,1.0924282074,0.5577948689459999,-0.27909439802200003,-0.252609848976
864,7.175000000000004,-0.6921708583830001,5.11918544769,1.3565032482100001,0.508091688156,-0.253401964903,-0.174965903163
865,7.183000000000004,-1.02937829494,5.079427719119999,1.01232123375,0.6595056653019999,-0.25921589136100004,-0.19361400604200002
866,7.191000000000004,-0.7759051322939999,4.90503072739,1.2168923616399998,0.661337196827,-0.241413488984,-0.305109143257
867,7.199000000000004,-0.7861413359639999,4.61613178253,0.908137202263,0.370406508446,-0.21732717752500003,-0.27705103159
868,7.207000000000004,-0.8087124824519999,4.75412559509,1.3084089756000001,0.49762314558,-0.185305267572,-0.09382411837580001
869,7.215000000000004,-0.817694485188,4.79025745392,0.936011910439,0.6019315123560001,-0.14200600981699998,-0.266975820065
870,7.223000000000004,-0.962776422501,4.62165307999,1.2151116132700002,0.6697851419449999,-0.163002133369,-0.374721437693
871,7.231000000000004,-0.998312115669,4.86939096451,1.24478018284,0.475324004889,-0.111539028585,-0.100984454155
872,7.239000000000004,-0.849044263363,4.96631717682,1.13002419472,0.590417444706,-0.099755898118,-0.17102330923099998
873,7.247000000000004,-0.864721000195,4.93408727646,1.1803085804,0.719223499298,-0.0876310616732,-0.36637532711
874,7.255000000000004,-0.7981947064399999,4.98477554321,1.05391550064,0.671804666519,-0.0637998282909,-0.161999776959
875,7.263000000000004,-0.991316795349,5.108379364009999,1.12979149818,0.413603425026,-0.0652611553669,-0.150678724051
876,7.272000000000005,-0.8636754155159999,5.08010196686,1.13392174244,0.461373090744,-0.0367663577199,-0.284004569054
877,7.280000000000005,-0.879025101662,4.90710783005,0.932950258255,0.6764274835590001,-0.0296014323831,-0.312288403511
878,7.288000000000005,-1.03716409206,4.827444076540001,1.23691678047,0.640986025333,-0.022652609273799997,-0.28339198231699997
879,7.296000000000005,-0.7309342622759999,4.827704429630001,0.808402776718,0.46161895990400004,0.014762673527,-0.0926346331835
880,7.304000000000005,-0.9032841324809999,4.6837887764,1.36831641197,0.545229196548,-0.0216712784022,-0.26782387495
